X;Y;Z;Dev;
196.3285257422903;0;12.073806221119375;-8.698053359985352;
196.40799550141188;0;12.076420045520308;-8.696887969970703;
196.49193084245678;0;12.082152144641585;-8.698627471923828;
196.7417330027012;0;12.099211594515793;-8.703790664672852;
196.7743939111846;0;12.101443629954247;-8.7044677734375;
196.82127274218067;0;12.103764172434978;-8.704557418823242;
197.02174516699523;0;12.105333202722626;-8.69659423828125;
197.3750441212891;0;12.108098354889533;-8.682559967041016;
197.48852649670405;0;12.108986543299011;-8.67805290222168;
197.5389215222713;0;12.110981281267263;-8.677648544311523;
197.59292531675302;0;12.11311886167465;-8.677215576171875;
197.7878147222128;0;12.122296325253046;-8.677114486694336;
198.06549363067973;0;12.13537025316458;-8.676969528198242;
198.06869934057644;0;12.135561246952445;-8.677007675170898;
198.23875886481062;0;12.145693265676073;-8.679040908813477;
198.42124830616973;0;12.152444360926403;-8.677104949951172;
198.5215442064519;0;12.156154751900146;-8.676042556762695;
198.58508113223385;0;12.159282455208562;-8.676145553588867;
198.83388583092213;0;12.171530250796081;-8.67654800415039;
198.8465153048963;0;12.172151393086551;-8.676568984985352;
198.9768091057412;0;12.175122624024539;-8.673341751098633;
199.11510529648422;0;12.179338898828286;-8.670976638793945;
199.28098995786897;0;12.184396271083926;-8.668140411376953;
199.35175323918662;0;12.186229761552738;-8.666606903076172;
199.46799179383729;0;12.188955549718639;-8.663803100585938;
199.63204213734056;0;12.192802521889593;-8.659845352172852;
199.8799500155743;0;12.198615948964232;-8.65386962890625;
199.91676457543664;0;12.199480714450033;-8.652984619140625;
200.11304183628292;0;12.2102768359224;-8.654439926147461;
200.1621611477895;0;12.211538271744862;-8.653366088867188;
200.5151350028224;0;12.220603013319492;-8.645645141601562;
200.58545466948416;0;12.222408896664149;-8.644105911254883;
200.6791413767197;0;12.225508480055096;-8.642749786376953;
200.92601096093682;0;12.233676051373891;-8.63918685913086;
200.97003240489684;0;12.235131884937914;-8.638551712036133;
201.20908595063403;0;12.24860511904861;-8.64065933227539;
201.34031282460157;0;12.2560011624293;-8.641817092895508;
201.56200433994294;0;12.261584104785497;-8.63686752319336;
201.7259855551042;0;12.265713706544656;-8.633207321166992;
201.8216113722762;0;12.268121888130736;-8.631078720092773;
201.97207235112876;0;12.272926985205913;-8.628744125366211;
202.25628824887207;0;12.28198747886959;-8.624319076538086;
202.32684758420768;0;12.28423683372904;-8.623220443725586;
202.6092698540097;0;12.297855238325896;-8.623432159423828;
202.77294182650837;0;12.30574750243175;-8.623556137084961;
203.01813786751143;0;12.317570857913836;-8.623760223388672;
203.18853593828794;0;12.325777287109304;-8.623891830444336;
203.20536161813644;0;12.326488148190833;-8.62380599975586;
203.2509744347768;0;12.328537544635026;-8.623695373535156;
203.30287109767409;0;12.330636548031757;-8.623334884643555;
203.65619759728446;0;12.344927130150788;-8.620887756347656;
203.8197315483957;0;12.351541395880027;-8.619754791259766;
204.06421119107006;0;12.36142957696444;-8.618085861206055;
204.11356850675375;0;12.363423327671626;-8.617746353149414;
204.34995804302537;0;12.370926277514094;-8.614078521728516;
204.70376884276874;0;12.382156151416584;-8.608587265014648;
204.80147892151774;0;12.385257446979494;-8.607070922851562;
204.8671609565421;0;12.38610666355811;-8.604816436767578;
204.95353211983414;0;12.387223374143502;-8.601863861083984;
205.11029599989885;0;12.394150911379882;-8.601400375366211;
205.19529657802465;0;12.39789975771231;-8.601140975952148;
205.39764610871774;0;12.400789006491225;-8.594497680664062;
205.7521565162085;0;12.405850885105163;-8.582857131958008;
205.91528746497534;0;12.408180151167278;-8.577499389648438;
205.91857379054107;0;12.408227074983188;-8.577392578125;
206.15639597123993;0;12.412239895107632;-8.570234298706055;
206.44607812464233;0;12.417136280956482;-8.5615234375;
206.4594941782387;0;12.417363047342349;-8.561119079589844;
206.73302164513512;0;12.420594081245213;-8.551504135131836;
206.80123620486134;0;12.41857501539654;-8.546283721923828;
206.80995970075938;0;12.418316810803276;-8.545616149902344;
206.9421809336989;0;12.429717981363524;-8.550796508789062;
206.96348962826573;0;12.430921300170318;-8.55099868774414;
207.2025147802344;0;12.444419239227955;-8.55329704284668;
207.49333330455886;0;12.460865212684698;-8.55611801147461;
207.53071917051855;0;12.462979407303692;-8.556480407714844;
207.84874144121846;0;12.468625638512057;-8.5472412109375;
208.01096601393192;0;12.471505806127999;-8.54252815246582;
208.09248544003816;0;12.472953118376779;-8.54017448425293;
208.22034397277298;0;12.474000060661126;-8.535261154174805;
208.24865610045958;0;12.474766903314674;-8.534708023071289;
208.5417255674254;0;12.482724151383715;-8.528997421264648;
208.89766147608566;0;12.492388311731817;-8.522062301635742;
208.9243515856271;0;12.493112985730818;-8.521543502807617;
208.98539401671556;0;12.496325903429806;-8.521907806396484;
209.05913393489305;0;12.499738368302651;-8.521879196166992;
209.29482360362053;0;12.510645387666159;-8.521839141845703;
209.55247757412323;0;12.522578064408094;-8.52180290222168;
209.57560540398126;0;12.52369010155303;-8.521841049194336;
209.5893167931191;0;12.524200997530588;-8.52171516418457;
209.9457710637312;0;12.537482733699608;-8.518444061279297;
210.1066967827597;0;12.543478938876996;-8.516965866088867;
210.2440010568672;0;12.548594992446624;-8.515737533569336;
210.3410209595139;0;12.552029441140235;-8.514688491821289;
210.44438216189252;0;12.555690859374977;-8.513572692871094;
210.63720768273274;0;12.561797093692629;-8.51076889038086;
210.9945095013923;0;12.573111823285227;-8.505571365356445;
211.03584183904854;0;12.574420700541339;-8.50497055053711;
211.15466345203703;0;12.581115593788075;-8.506172180175781;
211.19182935829517;0;12.583209672201576;-8.50655746459961;
211.38725183626119;0;12.591261432299461;-8.505624771118164;
211.50589002645205;0;12.59614814480841;-8.505056381225586;
211.68510601598277;0;12.601858536449065;-8.50252914428711;
211.82265671808088;0;12.606241339465043;-8.500589370727539;
212.0431503977462;0;12.614979736914657;-8.499191284179688;
212.20263518915422;0;12.621300287674243;-8.498180389404297;
212.23892211350434;0;12.622738376818916;-8.49795913696289;
212.30147665586784;0;12.624252616324725;-8.49661636352539;
212.43351989999917;0;12.626682027676395;-8.493013381958008;
212.73357397275674;0;12.632179745836215;-8.48480224609375;
213.00029472946738;0;12.637066716822119;-8.477502822875977;
213.0928309116058;0;12.638365396265252;-8.47457504272461;
213.2516844582575;0;12.640594792710385;-8.469547271728516;
213.31573752170627;0;12.641493731858816;-8.467538833618164;
213.41819820166438;0;12.64219197813918;-8.463586807250977;
213.4468091754565;0;12.641875361343864;-8.461971282958984;
213.47982881515327;0;12.642622741387981;-8.461219787597656;
213.78275358257795;0;12.649502836138304;-8.454345703125;
214.04458303937437;0;12.655449565045615;-8.448404312133789;
214.1427301454903;0;12.66104653667631;-8.449541091918945;
214.30038996767848;0;12.670037301529277;-8.45136833190918;
214.42812686351468;0;12.67732167098734;-8.452886581420898;
214.52618224394496;0;12.680967573666408;-8.452108383178711;
214.83080932980752;0;12.692306269775543;-8.449703216552734;
215.06843955031604;0;12.701151237875024;-8.447826385498047;
215.19176022882422;0;12.707140182787747;-8.448251724243164;
215.34853652603925;0;12.714753866226728;-8.448789596557617;
215.39667623030024;0;12.717091722622115;-8.448970794677734;
215.57258384573782;0;12.723184059615335;-8.447185516357422;
215.87872086939728;0;12.733793055045597;-8.444084167480469;
216.16610940238138;0;12.743752332746453;-8.441171646118164;
216.1817373281507;0;12.743837471337486;-8.440557479858398;
216.18716994320621;0;12.743978356610285;-8.440454483032227;
216.24127638595422;0;12.747300655607924;-8.441352844238281;
216.2448981838086;0;12.74752304493478;-8.441411972045898;
216.3970819351995;0;12.754036284830649;-8.441108703613281;
216.61903572231932;0;12.763535579256597;-8.440744400024414;
216.92644541441393;0;12.776675782661835;-8.440223693847656;
217.29084810437948;0;12.792252147333153;-8.439605712890625;
217.4455482641542;0;12.798864793643723;-8.43934440612793;
217.46202351608406;0;12.799569027007465;-8.439323425292969;
217.63978557678877;0;12.811610720544138;-8.44352912902832;
217.66553505476864;0;12.812955048856452;-8.44373893737793;
217.74638965515456;0;12.817174523270523;-8.444395065307617;
217.974322754563;0;12.818962239704232;-8.436149597167969;
217.99441294979366;0;12.819119810378538;-8.435422897338867;
218.34141972581267;0;12.820775014426523;-8.421804428100586;
218.49515477909148;0;12.821508322534866;-8.415771484375;
218.71207747769895;0;12.82254303238392;-8.407346725463867;
218.81246417997323;0;12.823022845320281;-8.403450012207031;
218.94591545274008;0;12.822100726091207;-8.396709442138672;
219.02411044196043;0;12.821254169816608;-8.3924560546875;
219.39364602010167;0;12.817253495790276;-8.372346878051758;
219.54614309285498;0;12.815602528700383;-8.364049911499023;
219.75865802165586;0;12.813301795006112;-8.352581024169922;
220.07461123249206;0;12.809881322153547;-8.335529327392578;
220.3836939818203;0;12.80653522812122;-8.31884765625;
220.44644559196792;0;12.805549463135364;-8.315155029296875;
220.59751920766578;0;12.803176247845888;-8.306264877319336;
220.620057278272;0;12.80282219731555;-8.304948806762695;
220.65944177313682;0;12.80200258359821;-8.302448272705078;
220.67442953409096;0;12.802737826485668;-8.302543640136719;
220.710785858357;0;12.804892639958496;-8.303144454956055;
220.80527126186962;0;12.810883644903242;-8.305097579956055;
221.09044073483292;0;12.828971440840974;-8.310998916625977;
221.12382509680492;0;12.830965549088331;-8.311565399169922;
221.49690868041327;0;12.853250505489518;-8.317907333374023;
221.6459534614042;0;12.86215321949822;-8.320442199707031;
221.85191146879012;0;12.874455463329696;-8.324045181274414;
222.1714083621685;0;12.893539528611196;-8.32963752746582;
222.54698729128222;0;12.915973464433769;-8.336212158203125;
222.69438773345118;0;12.9247779308282;-8.33879280090332;
222.89857275799687;0;12.936974232008879;-8.342473983764648;
222.94197269974518;0;12.939566796161103;-8.343257904052734;
222.99346772838055;0;12.945179630778057;-8.346721649169922;
223.21878924735628;0;12.964727657585431;-8.356870651245117;
223.25338312569784;0;12.967728889177806;-8.358427047729492;
223.4405690700396;0;12.983317077250717;-8.366207122802734;
223.48100912661405;0;12.985351830856246;-8.366556167602539;
223.59677503207422;0;12.991906071871547;-8.368284225463867;
223.7424462374205;0;13.000153441293776;-8.370458602905273;
223.83530924014937;0;13.00541100394895;-8.371896743774414;
223.94524923879322;0;13.00704415703575;-8.369012832641602;
224.00895399399164;0;13.007989534877652;-8.367340087890625;
224.2674032440983;0;13.00985769894003;-8.358591079711914;
224.42463320064968;0;13.010994213571962;-8.353267669677734;
224.64870009594065;0;13.022427195430677;-8.355485916137695;
224.77122597923898;0;13.028679061415403;-8.356698989868164;
224.79255683033944;0;13.029235150302831;-8.356378555297852;
224.99193516521825;0;13.034432883665545;-8.353500366210938;
225.05262847047632;0;13.036015104874764;-8.352624893188477;
225.3164413535159;0;13.047664516918285;-8.353584289550781;
225.44858138342204;0;13.053499537703033;-8.35406494140625;
225.66355579124092;0;13.061434982976266;-8.353290557861328;
225.7004540144006;0;13.062445617099893;-8.352806091308594;
225.84244849960777;0;13.066334814460324;-8.350942611694336;
226.00642935453888;0;13.070826213596206;-8.348894119262695;
226.03862508467077;0;13.071060631513944;-8.347845077514648;
226.36607274963254;0;13.073434123177368;-8.337163925170898;
226.40095897721386;0;13.073686994641093;-8.33602523803711;
226.61986410395912;0;13.091314857451948;-8.344913482666016;
226.75256013125656;0;13.099138691380702;-8.347442626953125;
226.8922917154854;0;13.107377345784107;-8.350103378295898;
226.99615017023015;0;13.113500899884173;-8.352149963378906;
227.08531398811857;0;13.1182179665621;-8.35336685180664;
227.41436737356216;0;13.135622114057467;-8.357856750488281;
227.52759049936182;0;13.141610662021037;-8.35940170288086;
227.54734472759208;0;13.142485571155703;-8.359500885009766;
227.6677167314587;0;13.14811635359115;-8.360406875610352;
227.80417405333273;0;13.15374850083097;-8.360685348510742;
227.94181489543072;0;13.159429496751619;-8.360965728759766;
228.1319974600618;0;13.167279102707084;-8.361480712890625;
228.1886211021184;0;13.169619301896091;-8.361639022827148;
228.3370609064976;0;13.171750111153074;-8.358049392700195;
228.46380852328997;0;13.17162142208095;-8.353036880493164;
228.8574515582461;0;13.171221749422807;-8.337472915649414;
228.94215136995206;0;13.171135752222597;-8.334123611450195;
228.9931954283175;0;13.166008066783093;-8.327033996582031;
229.13445725042018;0;13.15181745946171;-8.307510375976562;
229.17867182757135;0;13.156208382875548;-8.310226440429688;
229.5140358489326;0;13.189446595035646;-8.330759048461914;
229.6039352358119;0;13.19835659940054;-8.336263656616211;
229.90999548479874;0;13.212779192813493;-8.339103698730469;
230.02532386268246;0;13.218213855788179;-8.340173721313477;
230.04289445486705;0;13.218872643888032;-8.340167999267578;
230.18481630078952;0;13.224193831826426;-8.34022331237793;
230.22533431065838;0;13.225654182468759;-8.340181350708008;
230.33899435816792;0;13.229753442102265;-8.340063095092773;
230.56318690922538;0;13.238153761740554;-8.340147018432617;
230.9627950210429;0;13.253126765319339;-8.34029769897461;
231.09321638595014;0;13.258013551912894;-8.34034538269043;
231.27198317155816;0;13.264711803628813;-8.34054946899414;
231.5039846950935;0;13.273410965437563;-8.340822219848633;
231.6128292489054;0;13.276495198103683;-8.339954376220703;
232.01600584759575;0;13.28791965980018;-8.336736679077148;
232.1438389698627;0;13.291541954877886;-8.335718154907227;
232.21567461350406;0;13.293577498512832;-8.335201263427734;
232.31861786509657;0;13.299626169931514;-8.337593078613281;
232.44838266597424;0;13.307247505425607;-8.34060287475586;
232.66210038870355;0;13.328105138416525;-8.353862762451172;
232.69542999096703;0;13.331357917843832;-8.35593032836914;
233.06830469470268;0;13.354097765994819;-8.365421295166016;
233.1932669910369;0;13.361718619903035;-8.368600845336914;
233.36523918845717;0;13.37220638326255;-8.37312126159668;
233.7110244984695;0;13.393322018988016;-8.382240295410156;
233.89164925123805;0;13.404352003119868;-8.387002944946289;
234.12240863191207;0;13.375685833842443;-8.35035514831543;
234.24530041109688;0;13.360419557192603;-8.330839157104492;
234.411849430228;0;13.339729943788996;-8.30453109741211;
234.76560641839075;0;13.295783778822981;-8.248655319213867;
234.79749468718316;0;13.291822395252552;-8.24361801147461;
235.00220626402236;0;13.264358289046868;-8.209251403808594;
235.10296039221538;0;13.233857551178687;-8.175363540649414;
235.1842567648006;0;13.173881981508574;-8.112674713134766;
235.1920031823044;0;13.168167141006847;-8.106700897216797;
235.3085511157678;0;13.024170120155224;-7.9588470458984375;
235.45845252137534;0;12.838964298074018;-7.7688093185424805;
235.5241097274228;0;12.757839968568533;-7.685567855834961;
235.73388593761237;0;12.55419784128378;-7.475133895874023;
235.84265003582877;0;12.512037289791497;-7.429417610168457;
236.266454651314;0;12.347756643816897;-7.25128173828125;
